Date,Adj Close,Close,High,Low,Open,Volume,MACD,Signal,Rolling Mean Adj Close 20,Rolling std Adj Close 20,Low 14,High 14,Williams %R,RSI,Returns
2004-03-16,0.3908405005931854,0.4610710144042969,0.475178986787796,0.45339301228523254,0.4741069972515106,605432800.0,0.016547525781411665,0.0143450936305592,0.3737814396619797,0.029489885454334442,0.3487600088119507,0.41899627447128296,-0.0008171277277132598,65.9256973710198,-0.02410676893628178
2004-03-17,0.3964419662952423,0.4676789939403534,0.4710710048675537,0.46035701036453247,0.4635710120201111,411432000.0,0.015646080753541236,0.014605291055155607,0.37599905729293825,0.029440413623056803,0.36041563749313354,0.41899627447128296,-0.0006331466195402481,66.42314352611734,0.014230115518337473
2004-03-18,0.3885704278945923,0.45839300751686096,0.4653570055961609,0.45696398615837097,0.4632140100002289,321081600.0,0.014133588500274186,0.014510950544179325,0.3784210041165352,0.0283049760184123,0.36041563749313354,0.41899627447128296,-0.0008541171715985517,59.47976133899981,-0.020055230447110824
2004-03-19,0.391446590423584,0.4617860019207001,0.48107099533081055,0.45607098937034607,0.45642900466918945,408576000.0,0.013016958378229249,0.01421215211098931,0.3810397356748581,0.026858719204148382,0.36041563749313354,0.41899627447128296,-0.0007733772717858011,59.87103144215923,0.007374648235994206
2004-03-22,0.391446590423584,0.4617860019207001,0.4673210084438324,0.45089301466941833,0.45303601026535034,419031200.0,0.01199376431248772,0.013768474551288993,0.38381741046905515,0.024732462178897494,0.36208057403564453,0.41899627447128296,-0.0007697794571454586,61.251135675021025,0.0
2004-03-23,0.3828181028366089,0.45160698890686035,0.4642859995365143,0.45035699009895325,0.4621430039405823,385515200.0,0.010367123065296302,0.013088204254090456,0.3860349848866463,0.022323164999812004,0.38085076212882996,0.41899627447128296,-0.0009604973943088705,57.157537078814414,-0.022289134148750785
2004-03-24,0.38599690794944763,0.45535698533058167,0.4598209857940674,0.45124998688697815,0.45124998688697815,428215200.0,0.009228125082164307,0.012316188419705228,0.38807093948125837,0.020162631711584646,0.3828181028366089,0.41899627447128296,-0.0008715508180090924,51.9904087463823,0.008269409891700481
2004-03-25,0.4067345857620239,0.47982099652290344,0.48053601384162903,0.462321013212204,0.4667859971523285,566445600.0,0.009884871615104984,0.01182992505878518,0.39096966832876207,0.018294423189627523,0.3828181028366089,0.41899627447128296,-0.00032384515071391743,50.78016205929316,0.05233149034370254
2004-03-26,0.40930813550949097,0.48285698890686035,0.4885709881782532,0.48053601384162903,0.48214301466941833,419893600.0,0.01049206592572427,0.011562353232172999,0.39333104640245437,0.017395144450023103,0.3828181028366089,0.41899627447128296,-0.0002558747735823493,56.70064905921552,0.006307410659834761
2004-03-29,0.42247772216796875,0.4983929991722107,0.4998210072517395,0.48571398854255676,0.48875001072883606,350728000.0,0.011898785578586868,0.011629639701455773,0.3962752103805542,0.01707742589770197,0.3828181028366089,0.42247772216796875,-0.0,55.37822459995952,0.03166845686787854
2004-03-30,0.4226284921169281,0.4985710084438324,0.4991070032119751,0.48821398615837097,0.4953570067882538,359676800.0,0.012877344897087473,0.011879180740582113,0.3993858531117439,0.015821696557384315,0.3828181028366089,0.4226284921169281,-0.0,51.723759472212244,0.0003568071042679216
2004-03-31,0.40930813550949097,0.48285698890686035,0.4996429979801178,0.48124998807907104,0.4985710084438324,390773600.0,0.012434679506748703,0.011990280493815432,0.40174723118543626,0.013281251665058403,0.3828181028366089,0.4226284921169281,-0.0003518395268228513,49.24776713693116,-0.032025263972146556
2004-04-01,0.41036781668663025,0.48410698771476746,0.48696398735046387,0.4753569960594177,0.4801790118217468,318332000.0,0.012030689115266557,0.011998362218105659,0.4032230839133263,0.012451020925976582,0.3828181028366089,0.4226284921169281,-0.00032384945606606677,46.7718404163337,0.0025856114594186913
2004-04-02,0.4162708818912506,0.4910709857940674,0.4987500011920929,0.48625001311302185,0.4955359995365143,274478400.0,0.012047970344926662,0.01200828384346986,0.4037982732057571,0.012787277237978989,0.3828181028366089,0.4226284921169281,-0.00016792782952053904,58.3999632068274,0.014282335340010005
2004-04-05,0.4286835491657257,0.5057139992713928,0.5066069960594177,0.49000000953674316,0.49071401357650757,385672000.0,0.012914395246528154,0.012189506124081519,0.40555415153503416,0.013687662016481023,0.3828181028366089,0.4286835491657257,-0.0,69.40991386768751,0.02938279235774279
2004-04-06,0.4212664067745209,0.4969640076160431,0.5026789903640747,0.4898209869861603,0.4948210120201111,257992000.0,0.012854364705219223,0.01232247784030906,0.4061066284775734,0.014102480489577738,0.3828181028366089,0.4286835491657257,-0.00019594530309818947,62.49978240891637,-0.017453570358981686
2004-04-07,0.41339564323425293,0.48767900466918945,0.4946430027484894,0.48071399331092834,0.4930360019207001,255119200.0,0.012032976566164144,0.012264577585480078,0.40582659691572187,0.01388702077099478,0.3828181028366089,0.4286835491657257,-0.00040387432295100386,62.500270115177116,-0.018860320411155942
2004-04-08,0.4167254567146301,0.49160701036453247,0.5,0.48571398854255676,0.497857004404068,240917600.0,0.011517937058887096,0.012115249480161482,0.40611422508955003,0.014057745105809016,0.3828181028366089,0.4286835491657257,-0.0003159076536786668,62.67081031114978,0.008022519460569864
2004-04-12,0.42444512248039246,0.5007140040397644,0.5017859935760498,0.49089300632476807,0.4910709857940674,230540800.0,0.011598971328700802,0.012011993849869347,0.40647749602794647,0.014447220490723119,0.3828181028366089,0.4286835491657257,-0.00011197031925689821,65.35214853016905,0.01835509393978992
2004-04-13,0.40764322876930237,0.48089298605918884,0.5005360245704651,0.47928598523139954,0.4996429979801178,436396800.0,0.0101899557018445,0.011647586220264378,0.40684081315994264,0.014376923986879241,0.38599690794944763,0.4286835491657257,-0.0005512120825354952,60.733292323995066,-0.040390369161843916
2004-04-14,0.40325307846069336,0.4757139980792999,0.48339301347732544,0.4698210060596466,0.47749999165534973,639732800.0,0.008619689807730757,0.011042006937757655,0.407461442053318,0.01391020291338246,0.40325307846069336,0.4286835491657257,-0.0006374090829285027,57.38346973767062,-0.010828001467524346
2004-04-15,0.44351786375045776,0.5232139825820923,0.5282139778137207,0.5028570294380188,0.5146430134773254,1761446400.0,0.010503200086936504,0.010934245567593424,0.4098152369260788,0.01580175015339574,0.40325307846069336,0.44351786375045776,-0.0,63.48519890810972,0.09517372886927704
2004-04-16,0.4417014718055725,0.5210710167884827,0.5233929753303528,0.5089290142059326,0.5205360054969788,402931200.0,0.011714292827611883,0.011090255019597116,0.4124717891216278,0.016493149332133316,0.40325307846069336,0.44351786375045776,-4.5544393711779985e-05,61.94209117449424,-0.004103829234505108
2004-04-19,0.4291379451751709,0.5062500238418579,0.513392984867096,0.4969640076160431,0.5021430253982544,712353600.0,0.011527439798335648,0.011177691975344822,0.41435635685920713,0.01611329197817966,0.40325307846069336,0.44351786375045776,-0.0003605635198836871,52.466371573202494,-0.0288558329688222
2004-04-20,0.4197531044483185,0.4951789975166321,0.5073210000991821,0.49214300513267517,0.5037500262260437,354519200.0,0.010501029876409163,0.011042359555557692,0.4157716825604439,0.015213100204310565,0.40325307846069336,0.44351786375045776,-0.0005958799570599792,49.00336460769864,-0.022111725890335797
2004-04-21,0.4197531044483185,0.4951789975166321,0.5021430253982544,0.48875001072883606,0.4928570091724396,325875200.0,0.00957719270251911,0.010749326184949975,0.4176184326410294,0.013096872919523423,0.40325307846069336,0.44351786375045776,-0.0005958799570599792,53.988627106526586,0.0
2004-04-22,0.42050936818122864,0.4960710108280182,0.5032140016555786,0.48410698771476746,0.49214300513267517,344584800.0,0.008804575582552265,0.010360376064470433,0.4193440556526184,0.010779890425298904,0.40325307846069336,0.44351786375045776,-0.0005769173244087006,53.88175617715448,0.001800065959746263
2004-04-23,0.41929879784584045,0.4946430027484894,0.5,0.48303601145744324,0.4946430027484894,315828800.0,0.008002342022119302,0.00988876925600021,0.4199722662568092,0.01036447642603404,0.40325307846069336,0.44351786375045776,-0.0006072712863528579,51.20214094676645,-0.002882970713629317
2004-04-26,0.41067031025886536,0.48446398973464966,0.493571013212204,0.48214301466941833,0.4925000071525574,231128800.0,0.00659430427384905,0.009229876259569978,0.42004037499427793,0.010294952736068718,0.40325307846069336,0.44351786375045776,-0.0008236228490786141,42.62684998455653,-0.020793059352784776
2004-04-27,0.40779411792755127,0.48107099533081055,0.49000000953674316,0.47660699486732483,0.48642900586128235,283864000.0,0.005186552185112547,0.008421211444678492,0.41930619478225706,0.01063010799604661,0.40325307846069336,0.44351786375045776,-0.0008957407839202854,44.27263598237301,-0.007028293648051156
2004-04-28,0.4003768861293793,0.4723210036754608,0.48232099413871765,0.4703570008277893,0.4789290130138397,231168000.0,0.003432818499950807,0.007423532855732955,0.4181936144828796,0.011400621156183004,0.4003768861293793,0.44351786375045776,-0.0010895790164253865,44.444017662660876,-0.018356115296346804
2004-04-29,0.4052214026451111,0.47803598642349243,0.48214301466941833,0.4639289975166321,0.4723210036754608,460790400.0,0.002406147346165066,0.006420055753819378,0.41798927783966067,0.0116030861736085,0.4003768861293793,0.44351786375045776,-0.0009672247298204264,45.153106837272,0.012027272107788636
2004-04-30,0.3902353048324585,0.46035701036453247,0.48142901062965393,0.45517900586128235,0.47696399688720703,466502400.0,0.00037888268682029214,0.005211821140419561,0.4169826522469521,0.013078570282780446,0.3902353048324585,0.44351786375045776,-0.0013810923143937576,36.41831032942984,-0.037683688024896154
2004-05-03,0.3946254551410675,0.4655359983444214,0.4701789915561676,0.45964300632476807,0.4642859995365143,297634400.0,-0.0008635364112596355,0.003996749630083722,0.4159003809094429,0.014003462790969258,0.3902353048324585,0.44351786375045776,-0.001267298927338447,44.26677320990558,0.011187197320219739
2004-05-04,0.395685076713562,0.4667859971523285,0.4741069972515106,0.45535698533058167,0.4637500047683716,279983200.0,-0.0017425726001402686,0.002848885184038924,0.41425045728683474,0.014357551848340401,0.3902353048324585,0.44351786375045776,-0.001239833369383729,46.5662011643058,0.002681533814190107
2004-05-05,0.40340495109558105,0.4758929908275604,0.4776790142059326,0.4635710120201111,0.4678570032119751,238106400.0,-0.0017955873546846024,0.0019199906762942189,0.4133573845028877,0.014453366906710844,0.3902353048324585,0.4417014718055725,-0.000992605112075837,24.17194626401006,0.01932226481721808
2004-05-06,0.4023452401161194,0.4746429920196533,0.4776790142059326,0.4625000059604645,0.4714289903640747,263558400.0,-0.0019011959458694605,0.0011557533518614831,0.41280486434698105,0.014661544353334168,0.3902353048324585,0.4291379451751709,-0.0006942123789776553,24.40980250659048,-0.0026303725447890613
2004-05-07,0.40370750427246094,0.4762499928474426,0.4923210144042969,0.4741069972515106,0.4741069972515106,419036800.0,-0.0018536010239742495,0.0005538824766943367,0.4121539667248726,0.014766915964935333,0.3902353048324585,0.42050936818122864,-0.0004352473828068048,30.645313479581162,0.003380090106546678
2004-05-10,0.3978041112422943,0.4692859947681427,0.4749999940395355,0.4632140100002289,0.4691070020198822,249978400.0,-0.002266113836588479,-1.0116785962226464e-05,0.4108219161629677,0.014801374409455436,0.3902353048324585,0.42050936818122864,-0.0005881730570065078,32.360191380592155,-0.014730915107060918
2004-05-11,0.4108220338821411,0.48464301228523254,0.48553600907325745,0.4714289903640747,0.4714289903640747,305172000.0,-0.0015250162132461886,-0.0003130966714190189,0.4109808564186096,0.0147824998066503,0.3902353048324585,0.42050936818122864,-0.0002509475688499182,44.06433745831149,0.032200411820931175
2004-05-12,0.4132438898086548,0.48750001192092896,0.48821398615837097,0.4685710072517395,0.47839298844337463,245420000.0,-0.0007338085858544785,-0.00039723905430611085,0.4114803969860077,0.014676037867946854,0.3902353048324585,0.41929879784584045,-0.0001568457076552987,45.27589220487043,0.005877837754491954
2004-05-13,0.41157904267311096,0.48553600907325745,0.4950000047683716,0.48035699129104614,0.48392900824546814,229852000.0,-0.00023836239758973088,-0.0003654637229628349,0.4098834559321404,0.012596870334426148,0.3902353048324585,0.4132438898086548,-4.311926386546964e-05,45.00999418996204,-0.004036864958240256
2004-05-14,0.4096107482910156,0.48321399092674255,0.48785701394081116,0.4723210036754608,0.48660698533058167,257801600.0,-4.490862933026474e-06,-0.0002932691509568732,0.4082789197564125,0.010133683309105681,0.3902353048324585,0.4132438898086548,-9.409776093857603e-05,49.2505783023732,-0.004793771605726154
2004-05-17,0.40325307846069336,0.4757139980792999,0.48321399092674255,0.4707140028476715,0.4767859876155853,300445600.0,-0.0003283715460291048,-0.00030028962997131955,0.40698467642068864,0.008908299010188855,0.3902353048324585,0.4132438898086548,-0.0002587603519539692,46.93890506772612,-0.015642963225222267
2004-05-18,0.4096107482910156,0.48321399092674255,0.48732098937034607,0.47857099771499634,0.48160699009895325,206063200.0,-7.121754722072549e-05,-0.00025447521342120073,0.4064775586128235,0.00841839515770445,0.3902353048324585,0.4132438898086548,-9.409776093857603e-05,56.31471143910536,0.015642963225222285
2004-05-19,0.40068039298057556,0.4726789891719818,0.4910709857940674,0.4717859923839569,0.48928600549697876,375592000.0,-0.00058132503676811,-0.00031984517809058256,0.40552392303943635,0.007899689399606176,0.3902353048324585,0.4132438898086548,-0.00032539247792619886,47.05892117528113,-0.022043229798684373
2004-05-20,0.40431272983551025,0.47696399688720703,0.48214301466941833,0.4726789891719818,0.4755359888076782,196296800.0,-0.0006845980497034443,-0.00039279575241315493,0.4047140911221504,0.007069145812276156,0.3946254551410675,0.4132438898086548,-0.00022871497316579904,60.68966391240431,0.009024577736919852
2004-05-21,0.41036781668663025,0.48410698771476746,0.48571398854255676,0.47732099890708923,0.48035699129104614,179894400.0,-0.0002746813959343397,-0.0003691728811173919,0.4042675420641899,0.006344274041288169,0.395685076713562,0.4132438898086548,-7.34530391129666e-05,61.659125321702746,0.014865209137935322
2004-05-24,0.4138490855693817,0.48821398615837097,0.4982140064239502,0.48410698771476746,0.48732098937034607,235603200.0,0.0003273167068784111,-0.00022987496351823132,0.4044264808297157,0.0065496153116110034,0.3978041112422943,0.4138490855693817,-0.0,62.9868057192121,0.008447508356741922
2004-05-25,0.4300456941127777,0.5073210000991821,0.5091069936752319,0.48732098937034607,0.4910709857940674,319978400.0,0.0020872746859698643,0.0002335549663793878,0.4055390596389771,0.008691490791378332,0.3978041112422943,0.4300456941127777,-0.0,66.98825798305498,0.038390088661610075
2004-05-26,0.4315597116947174,0.5091069936752319,0.513929009437561,0.5,0.5058929920196533,322168000.0,0.0035631488677378975,0.0008994737466510897,0.40709820091724397,0.010354521257342758,0.3978041112422943,0.4315597116947174,-0.0,68.52215402859093,0.0035144142087560827
2004-05-27,0.4264134168624878,0.5030360221862793,0.5107139945030212,0.4967859983444214,0.508213996887207,235972800.0,0.004268324221620545,0.001573243841644981,0.40815780162811277,0.01120198812437508,0.3978041112422943,0.4315597116947174,-0.00013078640538387467,63.73657955411702,-0.01199654483518934
